001 	 270.000000 	 90.000000 	 0.000000 	 0.000000 	 0.500000 	 0.000000
002 	 270.000000 	 91.428571 	 0.000000 	 -0.000000 	 0.499845 	 -0.012465
003 	 270.000000 	 92.857143 	 0.000000 	 -0.000000 	 0.499378 	 -0.024923
004 	 270.000000 	 94.285714 	 0.000000 	 -0.000000 	 0.498602 	 -0.037365
005 	 270.000000 	 95.714286 	 0.000000 	 -0.000000 	 0.497515 	 -0.049784
006 	 270.000000 	 97.142857 	 0.000000 	 -0.000000 	 0.496120 	 -0.062172
007 	 270.000000 	 98.571429 	 0.000000 	 -0.000000 	 0.494415 	 -0.074521
008 	 270.000000 	 100.000000 	 0.000000 	 -0.000000 	 0.492404 	 -0.086824
009 	 270.000000 	 101.428571 	 0.000000 	 -0.000000 	 0.490086 	 -0.099073
010 	 270.000000 	 102.857143 	 0.000000 	 -0.000000 	 0.487464 	 -0.111260
011 	 270.000000 	 104.285714 	 0.000000 	 -0.000000 	 0.484539 	 -0.123379
012 	 270.000000 	 105.714286 	 0.000000 	 -0.000000 	 0.481312 	 -0.135420
013 	 270.000000 	 107.142857 	 0.000000 	 -0.000000 	 0.477786 	 -0.147378
014 	 270.000000 	 108.571429 	 0.000000 	 -0.000000 	 0.473964 	 -0.159243
015 	 270.000000 	 110.000000 	 0.000000 	 -0.000000 	 0.469846 	 -0.171010
016 	 270.000000 	 111.428571 	 0.000000 	 -0.000000 	 0.465437 	 -0.182671
017 	 270.000000 	 112.857143 	 0.000000 	 -0.000000 	 0.460738 	 -0.194217
018 	 270.000000 	 114.285714 	 0.000000 	 -0.000000 	 0.455753 	 -0.205644
019 	 270.000000 	 115.714286 	 0.000000 	 -0.000000 	 0.450484 	 -0.216942
020 	 270.000000 	 117.142857 	 0.000000 	 -0.000000 	 0.444936 	 -0.228105
021 	 270.000000 	 118.571429 	 0.000000 	 -0.000000 	 0.439111 	 -0.239127
022 	 270.000000 	 120.000000 	 0.000000 	 -0.000000 	 0.433013 	 -0.250000
023 	 270.000000 	 121.428571 	 0.000000 	 -0.000000 	 0.426645 	 -0.260718
024 	 270.000000 	 122.857143 	 0.000000 	 -0.000000 	 0.420013 	 -0.271273
025 	 270.000000 	 124.285714 	 0.000000 	 -0.000000 	 0.413119 	 -0.281660
026 	 270.000000 	 125.714286 	 0.000000 	 -0.000000 	 0.405969 	 -0.291872
027 	 270.000000 	 127.142857 	 0.000000 	 -0.000000 	 0.398566 	 -0.301902
028 	 270.000000 	 128.571429 	 0.000000 	 -0.000000 	 0.390916 	 -0.311745
029 	 270.000000 	 130.000000 	 0.000000 	 -0.000000 	 0.383022 	 -0.321394
030 	 270.000000 	 131.428571 	 0.000000 	 -0.000000 	 0.374891 	 -0.330843
031 	 270.000000 	 132.857143 	 0.000000 	 -0.000000 	 0.366526 	 -0.340086
032 	 270.000000 	 134.285714 	 0.000000 	 -0.000000 	 0.357933 	 -0.349118
033 	 270.000000 	 135.714286 	 0.000000 	 -0.000000 	 0.349118 	 -0.357933
034 	 270.000000 	 137.142857 	 0.000000 	 -0.000000 	 0.340086 	 -0.366526
035 	 270.000000 	 138.571429 	 0.000000 	 -0.000000 	 0.330843 	 -0.374891
036 	 270.000000 	 140.000000 	 0.000000 	 -0.000000 	 0.321394 	 -0.383022
037 	 270.000000 	 141.428571 	 0.000000 	 -0.000000 	 0.311745 	 -0.390916
038 	 270.000000 	 142.857143 	 0.000000 	 -0.000000 	 0.301902 	 -0.398566
039 	 270.000000 	 144.285714 	 0.000000 	 -0.000000 	 0.291872 	 -0.405969
040 	 270.000000 	 145.714286 	 0.000000 	 -0.000000 	 0.281660 	 -0.413119
